id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
27836,Epitaya Propriedade Intelectual e Editora LTDA,568,140,FALSE,FALSE,0,0
9951,Cappelen Damm AS - Cappelen Damm Akademisk,560,595,FALSE,TRUE,0,0
2580,AOSIS,555,960,TRUE,TRUE,0,0.6020833333333333
21873,Liha-Pres,555,1454,FALSE,FALSE,0,0
8180,Burleigh Dodds Science Publishing Limited,552,1661,FALSE,FALSE,0,0
9747,A. M. Gorky Institute of World Literature of the Russian Academy of Sciences,550,363,TRUE,TRUE,0,0
3827,University Press of Kentucky,547,4645,FALSE,FALSE,0,0
26283,Invepy y Asociados S.C.,547,0,FALSE,FALSE,0,0
37923,Editora Academic,535,0,FALSE,FALSE,0,0
30480,Encontrografia Editora Ltda,530,146,FALSE,FALSE,0,0
317,AIP Publishing,528,1207,TRUE,TRUE,0.5075757575757576,0.4291632145816073
25667,Editions des archives contemporaines,525,828,FALSE,FALSE,0,0
31511,Turkish Academy of Sciences,517,78,TRUE,FALSE,0,0
22151,Faculdade de Filosofia e Ciências,513,2481,FALSE,FALSE,0,0
10770,Universitatsverlag Gottingen,512,528,FALSE,FALSE,0,0
35044,SCISAUDE,498,1,FALSE,FALSE,0,0
17931,MWV Medizinisch Wissenschaftliche Verlagsgesellschaft mbH and Co. KG,487,1992,FALSE,FALSE,0,0
3895,British Academy,482,2953,FALSE,FALSE,0,0
735,Thomas Telford Ltd.,480,10958,TRUE,TRUE,0.6625,0.258258806351524
2869,Editora Cubo,478,343,FALSE,TRUE,0,0
16438,Publishing House Sreda,467,309,TRUE,TRUE,1,1
25683,Pantanal Editora,464,695,FALSE,FALSE,0,0
22676,University of Bern,461,0,TRUE,TRUE,0,0
320,Association for Computing Machinery (ACM),454,661,TRUE,TRUE,0.9118942731277533,0.5446293494704992
9283,University of Minho,446,192,TRUE,TRUE,0,0
16235,Institute of Slavic Studies of the Russian Academy of Sciences,440,1034,FALSE,TRUE,0,0
5739,Coimbra University Press,437,2954,FALSE,FALSE,0,0
27242,Amplamente Cursos e Formacao Continuada,435,1037,FALSE,FALSE,0,0
18453,Geotar-Media Publishing Group,433,435,FALSE,TRUE,0,0
6464,Pontifical University of John Paul II in Krakow,431,1343,FALSE,FALSE,0,0
4169,Franco Angeli,428,444,TRUE,TRUE,0,0
81,European Respiratory Society (ERS),419,1880,TRUE,TRUE,0.9403341288782816,0.2936170212765957
30,American Society of Civil Engineers (ASCE),415,4157,TRUE,TRUE,0.6024096385542169,0.3180178012990137
11033,University of Primorska Press,414,386,FALSE,FALSE,0,0
22561,Editora Itacaiunas,412,481,FALSE,FALSE,0,0
24095,WTM-Verlag,411,582,FALSE,FALSE,0,0
24499,The Nelson-Atkins Museum of Art,407,330,FALSE,FALSE,0,0
23835,The WAC Clearinghouse,405,830,FALSE,FALSE,0,0
25732,Universitatsbibliothek Bamberg,400,391,TRUE,TRUE,0,0
30757,"Journal of Education, Science and Health - JESH",394,135,TRUE,TRUE,0,0
30656,Editora Dialogos,389,369,FALSE,FALSE,0,0
16113,"ITESO, A.C.",385,2029,FALSE,TRUE,0,0
9982,Centro Latino-Americano de Estudos em Cultura - CLAEC,370,109,FALSE,FALSE,0,0
34610,Fagbokforlaget Vigmostad & Bjorke,370,0,FALSE,FALSE,0,0
2673,European Mathematical Society - EMS - Publishing House GmbH,369,1492,FALSE,TRUE,0,0
14106,Wilfrid Laurier University,362,14958,FALSE,FALSE,0,0
26887,Editora In Vivo,358,209,FALSE,FALSE,0,0
37003,Editora Licuri,348,0,FALSE,FALSE,0,0
10140,Narr Francke Attempto Verlag GmbH + Co. KG,338,1654,FALSE,FALSE,0,0
26730,"Revista Praticas Educativas, Memorias e Oralidades",334,21,TRUE,TRUE,0,0
5307,National Research and Innovation Agency,330,9,TRUE,TRUE,0,1
6272,Wroclaw University of Economics and Business,330,0,FALSE,FALSE,0,0
844,American Public Health Association,329,1283,TRUE,TRUE,0.6656534954407295,0.5697583787996882
127,S. Karger AG,321,21986,TRUE,TRUE,0,0
381,ASTM International,320,29195,TRUE,TRUE,0.9375,0.731255351943826
27946,Universidad de los Andes - Ediciones Uniandes,319,744,FALSE,FALSE,0,0
25876,Editora Ilustracao,315,212,FALSE,FALSE,0,0
7604,Scandinavian University Press / Universitetsforlaget AS,305,285,TRUE,TRUE,0.8131147540983606,0.656140350877193
7352,Universidade da Coruna,296,374,TRUE,TRUE,0,0
10675,Escuela Superior de Guerra,293,348,TRUE,TRUE,0,0
11170,Pisa University Press,292,294,FALSE,TRUE,0,0
2363,The Research Center of the Slovenian Academy of Sciences and Arts (ZRC SAZU),284,252,TRUE,TRUE,0,0
9191,"Materials Research Forum, LLC",279,579,FALSE,FALSE,0,0
23502,Vide Leaf,275,749,FALSE,FALSE,0,0
20417,Stricto Sensu Editora,269,1221,FALSE,FALSE,0,0
39071,Grupo Editorial Biblioteca,269,175,FALSE,FALSE,0,0
14553,ASM International,265,5951,TRUE,TRUE,0.9169811320754717,0.8657368509494203
38069,Instituto Quero Saber,265,69,FALSE,FALSE,0,0
28394,Periodicojs,263,13,TRUE,TRUE,0,0
31476,Literacia Cientifica Editora & Cursos,262,43,FALSE,FALSE,0,0
4512,Russell Sage Foundation,253,243,FALSE,FALSE,0,0
5067,Editorial Universidad de Sevilla,249,118,TRUE,TRUE,0,0
3798,Hong Kong University Press,246,3070,FALSE,FALSE,0,0
18045,Revista Cientifica Multidisciplinar Nucleo Do Conhecimento,242,6,TRUE,TRUE,0,0
9784,Universidad Nacional Abierta y a Distancia,241,394,TRUE,TRUE,0,0
257,Geological Society of America,235,8502,TRUE,TRUE,0.9106382978723404,0.1414961185603387
8249,Federal Center of Theoretical and Applied Sociology of the Russian Academy of Sciences (FCTAS RAS),231,1278,TRUE,TRUE,0,0
9324,Eötvös Loránd University,231,253,TRUE,FALSE,0,0
26364,Khamai Foundation,228,57,FALSE,FALSE,0,0
28470,United Research Forum,226,23,FALSE,FALSE,0,0
28627,Uniedusul Editora,226,628,FALSE,FALSE,0,0
28677,Universidade Federal de Pernambuco,223,342,TRUE,FALSE,0,0
4811,Stanford University Press,222,4846,FALSE,FALSE,0,0
36783,World of Science,222,0,FALSE,FALSE,0,0
33,ASME International,209,6740,TRUE,TRUE,0,0.005489614243323442
3933,Lockwood Press,201,497,FALSE,TRUE,0,0
35597,Institute of Comparative Law,201,37,TRUE,TRUE,0.8059701492537313,0
3111,AVES YAYINCILIK A.Ş.,200,0,FALSE,TRUE,0,0
28892,DP Express-obyava,200,140,FALSE,FALSE,0,0
20793,ECORFAN,198,214,TRUE,TRUE,0,0
31230,Institute of Archaeology of the Russian Academy of Sciences,196,267,FALSE,TRUE,0,0
23,American Pharmacists Association,193,3726,TRUE,TRUE,0.6735751295336788,0.357487922705314
8050,AFRICAN SUN MeDIA,192,283,FALSE,FALSE,0,0
9621,PubPub,190,267,FALSE,FALSE,0,0
35231,Instituto de Neurologia de Curitiba,190,0,FALSE,FALSE,0,0
11069,OAPEN Foundation,186,15,FALSE,FALSE,0,0
31127,Akademia Techniczno-Humanistyczna w Bielsku-Bialej,185,102,FALSE,TRUE,0,0
21102,Soproni Egyetem Kiado,184,20,FALSE,FALSE,0,0
21203,Exon Publications,178,153,TRUE,TRUE,0.601123595505618,0.6535947712418301
26325,"Sachsische Landesbibliothek, Staats- und Universitatsbibliothek Dresden",178,126,FALSE,TRUE,0,0
1378,DAAAM International,176,2947,FALSE,FALSE,0,0
11725,Budapesti Gazdasagi Egyetem,176,40,FALSE,FALSE,0,0
31474,Magyarsagkutato Intezet,175,26,FALSE,FALSE,0,0
10728,Universidad del Valle,174,0,TRUE,TRUE,0,0
5965,University Library of Pecs,173,54,FALSE,FALSE,0,0
16914,Universidad Mariana,173,0,TRUE,TRUE,0,0
